SN,Symbol,Name,Conf,Open,High,Low,Close,VWAP,Vol,Prev Close,Turnover,Trans,Diff,Range,Diff Percent,Range Percent,VWAP%,120 days,180 days,52 weeks high,52 weeks low,Date
134,NIB,Nepal Investment Bank Limited,33.9,242.10,242.10,234.00,235.00,236.15,"27,482.00",242.12,"6,489,788.30",203,-7.12,8.1,-2.94,3.46,-0.49,433.48,436.53,405.00,234.00,2022-12-07
134,NIB,Nepal Investment Bank Limited,33.9,242.10,242.10,234.00,235.00,236.15,"27,482.00",242.12,"6,489,788.30",203,-7.12,8.1,-2.94,3.46,-0.49,433.48,436.53,405.00,234.00,2022-12-09
136,NIB,Nepal Investment Bank Limited,35.31,231.00,232.00,221.20,221.50,225.22,"45,184.00",235.00,"10,176,332.90",274,-13.5,10.8,-5.74,4.88,-1.68,-,-,405.00,221.20,2022-12-11
133,NIB,Nepal Investment Bank Limited,34.14,217.30,228.90,217.30,222.00,221.92,"36,750.00",221.50,"8,155,471.30",213,0.5,11.6,0.23,5.34,0.04,428.76,434.22,405.00,217.30,2022-12-12
134,NIB,Nepal Investment Bank Limited,34.15,222.00,228.00,218.10,219.00,220.14,"22,448.00",222.00,"4,941,697.00",177,-3.0,9.9,-1.35,4.54,-0.52,426.38,433.08,405.00,217.30,2022-12-13
133,NIB,Nepal Investment Bank Limited,30.33,223.00,223.00,217.00,218.20,219.17,"25,147.00",219.00,"5,511,348.20",156,-0.8,6.0,-0.37,2.76,-0.44,424.01,431.96,405.00,217.00,2022-12-14
139,NIB,Nepal Investment Bank Limited,32.53,217.40,220.00,216.00,218.70,218.20,"36,650.00",218.20,"7,997,149.60",189,0.5,4.0,0.23,1.85,0.23,421.69,430.83,405.00,216.00,2022-12-15
134,NIB,Nepal Investment Bank Limited,38.01,217.00,219.00,214.00,214.70,216.49,"40,103.00",218.70,"8,681,898.70",240,-4.0,5.0,-1.83,2.34,-0.83,419.32,429.66,405.00,214.00,2022-12-18
136,NIB,Nepal Investment Bank Limited,37.19,214.70,218.00,212.00,214.00,214.10,"26,669.00",214.70,"5,709,723.10",184,-0.7,6.0,-0.33,2.83,-0.04,416.94,428.52,405.00,212.00,2022-12-19
137,NIB,Nepal Investment Bank Limited,37.19,216.00,216.00,212.00,214.00,214.40,"40,217.00",214.00,"8,622,467.40",203,0.0,4.0,0.0,1.89,-0.19,414.47,427.38,405.00,212.00,2022-12-20
135,NIB,Nepal Investment Bank Limited,40.45,215.00,217.00,211.00,212.20,214.09,"28,492.00",214.00,"6,099,723.00",184,-1.8,6.0,-0.84,2.84,-0.89,411.96,426.24,405.00,211.00,2022-12-21
132,NIB,Nepal Investment Bank Limited,36.99,212.20,214.00,211.00,212.90,212.05,"28,957.00",212.20,"6,140,223.20",205,0.7,3.0,0.33,1.42,0.4,409.34,425.09,405.00,211.00,2022-12-22
133,NIB,Nepal Investment Bank Limited,38.1,215.90,230.50,215.00,230.50,221.40,"83,771.00",212.90,"18,546,808.10",347,17.6,15.5,8.27,7.21,3.95,406.82,424.03,405.00,211.00,2022-12-26
139,NIB,Nepal Investment Bank Limited,49.33,232.00,242.90,232.00,238.00,238.05,"73,757.00",230.50,"17,558,153.30",476,7.5,10.90,3.25,4.7,-0.02,404.30,423.02,405.00,211.00,2022-12-27
137,NIB,Nepal Investment Bank Limited,49.19,240.00,240.00,230.00,231.10,232.45,"33,506.00",238.00,"7,788,383.70",272,-6.9,10.0,-2.9,4.35,-0.58,402.18,421.97,405.00,211.00,2022-12-28
139,NIB,Nepal Investment Bank Limited,49.19,227.50,240.60,227.50,238.00,234.22,"53,891.00",231.10,"12,622,325.20",294,6.9,13.1,2.99,5.76,1.59,400.15,420.96,405.00,211.00,2022-12-29
142,NIB,Nepal Investment Bank Limited,56.35,240.00,247.00,234.00,239.60,241.79,"156,046.00",238.00,"37,730,820.50",395,1.6,13.00,0.67,5.56,-0.92,398.11,419.95,405.00,211.00,2023-01-01
134,NIB,Nepal Investment Bank Limited,56.35,234.90,241.80,233.00,238.00,236.34,"55,611.00",239.60,"13,143,118.00",261,-1.6,8.8,-0.67,3.78,0.7,396.05,418.95,405.00,211.00,2023-01-02
138,NIB,Nepal Investment Bank Limited,49.91,236.00,241.70,233.00,234.20,236.86,"64,638.00",238.00,"15,310,075.50",245,-3.8,8.7,-1.6,3.73,-1.14,393.94,417.93,405.00,211.00,2023-01-03
138,NIB,Nepal Investment Bank Limited,57.03,236.00,239.00,234.30,238.90,236.13,"41,993.00",234.20,"9,915,868.40",235,4.7,4.7,2.01,2.01,1.16,391.89,416.95,405.00,211.00,2023-01-04
136,NIB,Nepal Investment Bank Limited,51.18,241.70,242.00,236.00,236.10,237.85,"50,743.00",238.90,"12,069,454.60",310,-2.8,6.0,-1.17,2.54,-0.74,389.84,415.96,405.00,211.00,2023-01-05
138,NIB,Nepal Investment Bank Limited,52.38,240.80,241.00,232.00,237.00,237.82,"71,120.00",236.10,"16,914,089.20",312,0.90,9.00,0.38,3.88,-0.35,-,-,405.00,211.00,2023-01-08
137,NIB,Nepal Investment Bank Limited,56.22,233.00,241.70,233.00,241.00,236.18,"88,058.00",237.00,"20,797,297.30",386,4.0,8.7,1.69,3.73,2.0,385.80,414.03,405.00,211.00,2023-01-09
133,NIB,Nepal Investment Bank Limited,58.36,245.00,265.00,240.10,251.00,254.59,"185,345.00",241.00,"47,186,058.20",841,10.0,24.9,4.15,10.37,-1.43,383.88,413.12,405.00,211.00,2023-01-10
